date,state,death,positive,hospitalized
05.11.2020,MT,409,36878,1421.0
04.11.2020,MT,406,35901,1402.0
03.11.2020,MT,401,35108,1384.0
02.11.2020,MT,388,34205,1373.0
01.11.2020,MT,378,33456,1357.0
31.10.2020,MT,377,32767,1350.0
30.10.2020,MT,365,31916,1327.0
29.10.2020,MT,338,30854,1312.0
28.10.2020,MT,326,29967,1298.0
27.10.2020,MT,306,29335,1245.0
26.10.2020,MT,304,28492,1237.0
25.10.2020,MT,299,27869,1229.0
24.10.2020,MT,296,27134,1180.0
23.10.2020,MT,284,26497,1170.0
22.10.2020,MT,280,25634,1091.0
21.10.2020,MT,277,24711,1068.0
20.10.2020,MT,254,24092,1055.0
19.10.2020,MT,243,23387,1020.0
18.10.2020,MT,243,22820,1010.0
17.10.2020,MT,242,22233,1001.0
16.10.2020,MT,237,21595,986.0
15.10.2020,MT,232,20932,959.0
14.10.2020,MT,227,20210,920.0
13.10.2020,MT,218,19610,911.0
12.10.2020,MT,213,19124,904.0
11.10.2020,MT,211,18701,892.0
10.10.2020,MT,210,18117,885.0
09.10.2020,MT,208,17396,868.0
08.10.2020,MT,199,16675,851.0
07.10.2020,MT,195,16061,820.0
06.10.2020,MT,194,15346,773.0
05.10.2020,MT,189,14846,754.0
04.10.2020,MT,189,14634,744.0
03.10.2020,MT,188,14348,741.0
02.10.2020,MT,188,13851,729.0
01.10.2020,MT,183,13500,727.0
30.09.2020,MT,181,13070,717.0
29.09.2020,MT,179,12723,709.0
28.09.2020,MT,176,12410,698.0
27.09.2020,MT,175,12106,687.0
26.09.2020,MT,173,11906,684.0
25.09.2020,MT,172,11563,675.0
24.09.2020,MT,167,11241,650.0
23.09.2020,MT,167,10912,601.0
22.09.2020,MT,165,10698,584.0
21.09.2020,MT,162,10429,576.0
20.09.2020,MT,159,10299,570.0
19.09.2020,MT,158,10163,567.0
18.09.2020,MT,148,9868,555.0
17.09.2020,MT,145,9645,549.0
16.09.2020,MT,143,9430,543.0
15.09.2020,MT,142,9241,539.0
